created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sun Aug 13 23:51:26 +0000 2023;1690873728962560001;"#กันแดดBuaeCharlotte กันแดดคือไอเทมที่ทุกๆคนต้องมีพกติดกระเป๋าตลอดเวลา 🌤  PERFECT WHITE SUNSCREEN   CHARLOTTE14 HAPPY INFINITY #CharlotteAustin #ชาล็อตออสติน @itscharlotty @BuaeOfficial https://t.co/xIIWDkvVGy";1;0;81;75;und;386597589;1690873728962560001;SupportCLAustin;https://twitter.com/SupportCLAustin/status/1690873728962560001
Sun Aug 13 23:51:12 +0000 2023;1690873671424880640;"@Simon_El_Gato__ ah yes, sunscreen or being a night person I probably the third leg.";0;0;0;0;en;949690585656545281;1690848784278769664;BlueCheese608;https://twitter.com/BlueCheese608/status/1690873671424880640
Sun Aug 13 23:50:18 +0000 2023;1690873444072660993;"I agree with Donald. It's a lil weird but it could easily be explained by AOC just wanting more sunscreen as that one weird issue she's into.   One thing I'm not seeing in the comments is any safety data that would be compelling other than ppl appealing to a long history of use.";0;2;0;4;en;1147005459221614592;1690873444072660993;matrixmarxist;https://twitter.com/matrixmarxist/status/1690873444072660993
Sun Aug 13 23:49:40 +0000 2023;1690873282885464064;"@Felcca fcolica q assolam tantas mulher";0;1;0;3;pt;1657325252379115520;1690872576199794688;spfLucca;https://twitter.com/spfLucca/status/1690873282885464064
Sun Aug 13 23:49:34 +0000 2023;1690873260320169984;""Pé de Rato" https://t.co/mPy2zgyPaK";0;1;0;4;es;1166366049131991040;1690873260320169984;SPFCdazoeiraa;https://twitter.com/SPFCdazoeiraa/status/1690873260320169984
Sun Aug 13 23:49:22 +0000 2023;1690873206763065344;"@ohcomrade1 sleazy to bring a brand owner into it, but the effectiveness of sunscreen is a working class issue. it isn’t the rich carrying letters and mowing lawns in the sun for 8-12 hours a day.";0;0;1;4;en;1214766091391688704;1690810309332627456;vvage_labor;https://twitter.com/vvage_labor/status/1690873206763065344
Sun Aug 13 23:48:41 +0000 2023;1690873038475079680;"Caralhooo, olhem isso!  #BrasileiraoNoPremiere #FLAxSAO #FLAxSPFC #VamosSãoPaulo 🇾🇪";0;0;0;0;pt;1236103349516357632;1690873038475079680;SPFCdaSilva;https://twitter.com/SPFCdaSilva/status/1690873038475079680
Sun Aug 13 23:48:33 +0000 2023;1690873001598963712;"@aidan_smx @AOC lol the issue isn’t that sunscreens available aren’t effective, but that they disrupt the endocrine system and toxic AF  and yet I’ve only seen the left make fun of health bros who have long said sunscreen is toxic";1;0;0;0;en;3194710026;1690868215940001792;clueless_1337;https://twitter.com/clueless_1337/status/1690873001598963712
Sun Aug 13 23:48:31 +0000 2023;1690872993990238208;"@PeterSchiff Sunscreen causes more skin cancer than the actually sun.  🤥";0;0;0;1;en;1396973539228540930;1690861478050402304;Bitcoinfever1;https://twitter.com/Bitcoinfever1/status/1690872993990238208
Sun Aug 13 23:47:43 +0000 2023;1690872794912116736;"@PeterSchiff Apparently the socialist EU is beating the Capitalist bastion USA in sunscreen technology.";0;0;0;0;en;7160422;1690861478050402304;PeZzy;https://twitter.com/PeZzy/status/1690872794912116736
Sun Aug 13 23:47:29 +0000 2023;1690872734832615427;"@plihalespn O foco é quarta-feira, beleza. Mas na quinta-feira o seu Júlio Casares tem que bater um fio pra CBF e pedir satisfação!";0;0;0;0;pt;1236103349516357632;1690871196747784192;SPFCdaSilva;https://twitter.com/SPFCdaSilva/status/1690872734832615427
Sun Aug 13 23:47:24 +0000 2023;1690872711713890305;"千葉房総 麺のマルタイ  本日8月14日(日)の営業案内  営業時間  11時-15時(L.O.14時30分)  18時-21時30分(L.O.21時)  本日のチャーシュー(林SPFポーク)  ロース　低温調理 肩ロース　低温調理 もも　吊るし焼き うで　煮豚 https://t.co/dEwhIdgOnm";0;0;3;25;ja;2443383258;1690872711713890305;merakeratera;https://twitter.com/merakeratera/status/1690872711713890305
Sun Aug 13 23:47:09 +0000 2023;1690872652590706689;"@scucchio_ Amore allora, io sto usando i prodotti della Ceravè come crema corpo, crema viso con spf 30 (la protezione è importante) e contorno occhi. Tonico uso quello di Charlotte Tilbury e detergente la roche-posay. Te li consiglio! Ah, non è una sponsorizzazione! 😂";0;3;0;1;it;1594788001489494037;1690869961072209920;serena_dinome;https://twitter.com/serena_dinome/status/1690872652590706689
Sun Aug 13 23:47:06 +0000 2023;1690872639445753856;"@StacyH90 You look mahvelous, Stacy! Remember the sunblock!";0;0;0;0;en;21493663;1690815506612195328;bloomsjo;https://twitter.com/bloomsjo/status/1690872639445753856
Sun Aug 13 23:46:57 +0000 2023;1690872599763664896;"@RepAOC @charlotteparler Sunscreen is a scam";0;0;0;0;en;986594029251915777;1689796457937637376;Crypt0Saiyan;https://twitter.com/Crypt0Saiyan/status/1690872599763664896
Sun Aug 13 23:46:22 +0000 2023;1690872454317543424;"@atxwxgirl That's just a sunscreen.";0;0;0;1;en;2930276107;1690789871743328256;treadedupon;https://twitter.com/treadedupon/status/1690872454317543424
Sun Aug 13 23:45:57 +0000 2023;1690872348604256256;"how can someone forget sunscreen";0;1;0;0;en;1098684487171485697;1690872348604256256;goaway_ydkme;https://twitter.com/goaway_ydkme/status/1690872348604256256
Sun Aug 13 23:45:46 +0000 2023;1690872304396636160;"@Liviers_Goobing become less white  (fr tho, try stronger sunscreen or apply more of it)";0;1;0;1;en;1531429144528949251;1690861194708398081;Toasty3563;https://twitter.com/Toasty3563/status/1690872304396636160
Sun Aug 13 23:45:43 +0000 2023;1690872291108745216;"@BloodyElbow @heynottheface More Dana White haters lying about paydays again";0;0;0;0;en;1208908554964553734;1690828822248144896;notAfanOfgayPpl;https://twitter.com/notAfanOfgayPpl/status/1690872291108745216
Sun Aug 13 23:45:06 +0000 2023;1690872136003436544;"@Sunscreen_cake @hoskytoken @AnthonyCardano This is hard https://t.co/wcdTUyNBBW";0;0;0;1;en;2242749357;1690794161622925312;GenZod7;https://twitter.com/GenZod7/status/1690872136003436544
Sun Aug 13 23:44:33 +0000 2023;1690871996811468800;"It’s pretty obvious that most of this fiasco is  1. @AOC derangement syndrome (goes without saying)  and   2. people pretending sunscreen is purely cosmetic and isn’t a vital personal healthcare product.   People should have access to good skincare products!";0;1;0;8;en;842501352945143809;1690868215940001792;aidan_smx;https://twitter.com/aidan_smx/status/1690871996811468800
Sun Aug 13 23:44:13 +0000 2023;1690871911167791105;"@LAinsidernow @CathyCa80116006 @sxwrkr_ @AlexanderMcCoy4 Not going to waste my time googling sunscreen lmao. American sunscreen works fine everyone shut the hell up";0;1;0;0;en;1072284256586489856;1690826191027007488;SoundDepartmen1;https://twitter.com/SoundDepartmen1/status/1690871911167791105
Sun Aug 13 23:44:07 +0000 2023;1690871889064022016;"I didnt bring my hat. 🤧 sunblock do your job. I have bkk trip this month.";0;0;0;0;en;1427441080698425350;1690871889064022016;mileusionn;https://twitter.com/mileusionn/status/1690871889064022016
Sun Aug 13 23:43:25 +0000 2023;1690871711384698880;"tive um espasmo dormindo e joguei meu celular longe vsfd";0;0;0;0;pt;1657325252379115520;1690871711384698880;spfLucca;https://twitter.com/spfLucca/status/1690871711384698880
Sun Aug 13 23:43:12 +0000 2023;1690871658205085696;"AOC thinks we need better sunscreen and she wants to get it from outsourcing. She is not a doctor, so I find any idea she has as dangerous.   https://t.co/oFWVhBAaVM https://t.co/yj3JMLDGoy";0;1;0;2;en;1520026492809490432;1690871658205085696;kellwng;https://twitter.com/kellwng/status/1690871658205085696
Sun Aug 13 23:43:00 +0000 2023;1690871605327732736;"A lot of them probably don’t realize it but pretty much everyone who big mad at AOC over the sunscreen video is mad because of misogyny";0;0;0;2;en;989645266079965190;1690871605327732736;YaBoiShagNasty;https://twitter.com/YaBoiShagNasty/status/1690871605327732736
Sun Aug 13 23:42:52 +0000 2023;1690871571861123072;"@Sunscreen_cake @hoskytoken same";0;0;0;0;en;502049803;1690786277992378368;Jkrobar3;https://twitter.com/Jkrobar3/status/1690871571861123072
Sun Aug 13 23:42:51 +0000 2023;1690871568094662656;"@BasedMikeLee I'm not listening to AOC talk about sunscreen unless she's in a bikini.  Sorry, not sorry.";0;0;0;1;en;1679946888869543936;1690836576480395264;DeadThreads01;https://twitter.com/DeadThreads01/status/1690871568094662656
Sun Aug 13 23:42:46 +0000 2023;1690871549576781824;"Whhhy did I think I’d be ok going to the Phillies game without sunscreen 🥲";0;0;0;0;en;236101966;1690871549576781824;_beejeez;https://twitter.com/_beejeez/status/1690871549576781824
Sun Aug 13 23:42:00 +0000 2023;1690871355682463744;"@lucca_bopp Também, Patrick preferia churrasco que treino!";0;0;0;0;pt;1236103349516357632;1690870584773660672;SPFCdaSilva;https://twitter.com/SPFCdaSilva/status/1690871355682463744
Sun Aug 13 23:41:30 +0000 2023;1690871230549684224;"“AOC sunscreen thing” the internet is not a serious place";0;0;0;6;en;717552687789830144;1690870845571481600;sam_alberti;https://twitter.com/sam_alberti/status/1690871230549684224
Sun Aug 13 23:41:29 +0000 2023;1690871226107830272;"Vazou a cabine do VAR neste domingo!   #BrasileiraoNoPremiere #FLAxSAO #FLAxSPFC #VamosSãoPaulo 🇾🇪 https://t.co/4kbbt5CNGn";1;1;4;20;pt;1236103349516357632;1690871226107830272;SPFCdaSilva;https://twitter.com/SPFCdaSilva/status/1690871226107830272
Sun Aug 13 23:41:25 +0000 2023;1690871208068435968;"Jidat gw kalau habis kena sunscreen, jdi shine bright like a diamond..";0;6;0;2;in;1522512576608833536;1690871208068435968;acarnanashh;https://twitter.com/acarnanashh/status/1690871208068435968
Sun Aug 13 23:40:59 +0000 2023;1690871097325920256;"@Helloimmorgan sunscreen??";0;1;0;1;en;1528601067298103297;1690868015909183488;mdrnsamurai;https://twitter.com/mdrnsamurai/status/1690871097325920256
Sun Aug 13 23:40:37 +0000 2023;1690871008691970048;"I am getting better at running outside but I keep forgetting to use sunscreen, I bought like 3-4 bottles of different kinds so I gotta remember! I am going to get skin cancer with this marathon training &amp  negate all the good stuff I did by avoiding Carib beaches in my 30s!";0;0;0;0;en;1544033294022578176;1690871008691970048;mmmay321;https://twitter.com/mmmay321/status/1690871008691970048
Sun Aug 13 23:39:59 +0000 2023;1690870849320960000;"@ImagineAGuy AOC saw tiktoks about Korean sunscreen and decided something had to be done";0;1;0;1;en;1920161496;1690517003562364928;diegojorhey;https://twitter.com/diegojorhey/status/1690870849320960000
Sun Aug 13 23:39:54 +0000 2023;1690870826457862144;""Currently there are 14 sunscreen filters approved for use by the F.D.A. The European Union employs more than 30." https://t.co/IOitePy2vF";0;0;0;0;en;277851432;1690870826457862144;ajlamesa;https://twitter.com/ajlamesa/status/1690870826457862144
Sun Aug 13 23:39:49 +0000 2023;1690870806530723840;"@sportv Não";0;0;0;1;und;1236103349516357632;1690867578720161794;SPFCdaSilva;https://twitter.com/SPFCdaSilva/status/1690870806530723840
Sun Aug 13 23:39:02 +0000 2023;1690870607800315905;"a bola pune quem tem rato e michel araujo";0;0;0;1;pt;1166366049131991040;1690870607800315905;SPFCdazoeiraa;https://twitter.com/SPFCdazoeiraa/status/1690870607800315905
Sun Aug 13 23:38:30 +0000 2023;1690870475289702400;"speakerphone in public is so wild to me like??? we don’t wanna hear your convo????";0;0;0;0;en;1489424062040399876;1690870475289702400;nickthique;https://twitter.com/nickthique/status/1690870475289702400
Sun Aug 13 23:38:23 +0000 2023;1690870443001995264;"@RedCharlotte_ @donaldp1917 but how are *stricter* regulations causing *worse* sunscreen? 🤔";0;2;0;0;en;1358710959708200965;1690449820324925440;EqualistGaang;https://twitter.com/EqualistGaang/status/1690870443001995264
Sun Aug 13 23:38:16 +0000 2023;1690870413830569985;"@ScarletWasTaken She needs some sunscreen";0;0;0;0;en;21368518;1690853848552734720;dpjejj;https://twitter.com/dpjejj/status/1690870413830569985
Sun Aug 13 23:38:04 +0000 2023;1690870366128971776;"Seriously, who's responsible for naming these communities.  I just wanna ask sumpn";0;0;0;0;en;420415346;1690870366128971776;jus_jai_;https://twitter.com/jus_jai_/status/1690870366128971776
Sun Aug 13 23:37:56 +0000 2023;1690870333383827456;"I saw a man I’m aware exists last night and my thought process was actually absurd.";0;0;0;2;en;1500151776712044545;1690870333383827456;CoWorkerTiff;https://twitter.com/CoWorkerTiff/status/1690870333383827456
Sun Aug 13 23:37:54 +0000 2023;1690870323405783040;"parfum abis, blush abis, sunscreen abis, sunlight abis, dancow abis, telor abis, sosis abis, apa lagi";0;2;0;0;in;1643578961145008131;1690870323405783040;terpherifikasi;https://twitter.com/terpherifikasi/status/1690870323405783040
Sun Aug 13 23:37:33 +0000 2023;1690870235803299840;"bizarro como nao foi nada puta que pariu kkkk";0;0;0;2;pt;538194365;1690870235803299840;Rogerio_SPFCeni;https://twitter.com/Rogerio_SPFCeni/status/1690870235803299840
Sun Aug 13 23:37:26 +0000 2023;1690870204224425984;"@plihalespn Tem que matar o jogo quando poder, é assim no Maracanã contra Flamengo, é assim contra o Corinthians em Itaquera!";0;0;0;0;pt;1236103349516357632;1690867769183551488;SPFCdaSilva;https://twitter.com/SPFCdaSilva/status/1690870204224425984
Sun Aug 13 23:37:09 +0000 2023;1690870134263394304;"@kylegriffin1 She gave up on sunscreen, already?";0;0;0;0;en;1488554343800389640;1690786594096132097;KlSdjfhg;https://twitter.com/KlSdjfhg/status/1690870134263394304
Sun Aug 13 23:36:48 +0000 2023;1690870046564773888;"@DarrenJBeattie @JackPosobiec and no one is looting any sunscreen, hmmmm!";0;0;0;3;en;1862572826;1690793081862283264;grtsdca;https://twitter.com/grtsdca/status/1690870046564773888
Sun Aug 13 23:36:28 +0000 2023;1690869963391668224;"@teclasdaniel O juiz é deles. Por isso que não pode perder os gols que perdeu Juan e Rato. Se tá 3x0 ele não marca!";0;0;0;0;pt;1236103349516357632;1690867833536753665;SPFCdaSilva;https://twitter.com/SPFCdaSilva/status/1690869963391668224
Sun Aug 13 23:35:59 +0000 2023;1690869841635557376;"@TitleTalkTCL Manning in a blender 😂";0;0;0;0;en;1346989783390646274;1690851357090078720;TimsSunscreen1;https://twitter.com/TimsSunscreen1/status/1690869841635557376
Sun Aug 13 23:35:37 +0000 2023;1690869749880623104;"Lmao she went to the store for sunblock and went down the rabbit hole after reading the ingredients. Now she's chosen sunblock as the ONLY thing she wants to deregulate. So close yet so far.";0;0;0;0;en;1604313584305045505;1690869749880623104;SharpenedHammer;https://twitter.com/SharpenedHammer/status/1690869749880623104
Sun Aug 13 23:35:27 +0000 2023;1690869704372654080;"@NadaAJones Hell yeah. Looks like loads of fun, get some sunscreen on that gorgeous bod.";0;0;0;9;en;1493786521614258185;1690796031066427393;raymond_diesel;https://twitter.com/raymond_diesel/status/1690869704372654080
Sun Aug 13 23:35:23 +0000 2023;1690869691470774272;"@Flamengo Tricolor Imortal tá vindo aí, vai. E vai vir te jambrolhando!";0;0;0;0;pt;1236103349516357632;1690869413103218689;SPFCdaSilva;https://twitter.com/SPFCdaSilva/status/1690869691470774272
Sun Aug 13 23:35:04 +0000 2023;1690869610533322752;"Yo @PGATOUR I’m wondering if any of the pros on tour have heard of sunscreen? This white forehead look on a Sunday is a bit shocking. FYI I’m available for skincare consultation at $100,000 per hour (time and a 1/2 on a Sunday)";0;0;0;0;en;1533111480169779200;1690869610533322752;LukeBToves;https://twitter.com/LukeBToves/status/1690869610533322752
Sun Aug 13 23:34:47 +0000 2023;1690869536625664000;"Sunscreen ini ada 3 jenis Chemical, Hybrid, physical (ini yang kalau dipake white case). Dari yang beredar hasil SPF yang di dapat yang harusnya 50 cuma kebaca 2. Kalau yang diuji physical sunscreen hasilnya belum tentu valid hanya menggunakan specktro UV-VIS.";0;0;0;0;in;713803615;1690866531905966080;19_mystar;https://twitter.com/19_mystar/status/1690869536625664000
Sun Aug 13 23:34:46 +0000 2023;1690869535014846465;"parece estar na mesma linha";0;0;0;0;pt;538194365;1690869535014846465;Rogerio_SPFCeni;https://twitter.com/Rogerio_SPFCeni/status/1690869535014846465
Sun Aug 13 23:34:40 +0000 2023;1690869509303762944;"É QUARTA-FEIRA!!!";0;0;0;0;pt;1236103349516357632;1690869509303762944;SPFCdaSilva;https://twitter.com/SPFCdaSilva/status/1690869509303762944
Sun Aug 13 23:34:29 +0000 2023;1690869462243704832;"@wesyang I've been strictly avoiding seed oils for about 2.5 years, and I noticed I don't sunburn anymore, even without sunscreen, when spending moderate amounts of time in the sun.  I'm a redhead";0;0;0;0;en;1353578650013208578;1690842346668101632;home_sittin;https://twitter.com/home_sittin/status/1690869462243704832
Sun Aug 13 23:34:28 +0000 2023;1690869459374985216;"#watarun #dawntemple #Bangkok #thailand #beautiful busy hot wear sunscreen even on overcast days! https://t.co/tzYlpjudLB";0;0;0;1;en;2265278407;1690869459374985216;Hipfig;https://twitter.com/Hipfig/status/1690869459374985216
Sun Aug 13 23:33:58 +0000 2023;1690869331754614785;"@SaoPauloFC Bom resultado. Quarta-feira é o jogo do ano!";0;0;0;0;pt;1236103349516357632;1690869020310872064;SPFCdaSilva;https://twitter.com/SPFCdaSilva/status/1690869331754614785
Sun Aug 13 23:33:48 +0000 2023;1690869289249918976;"@chrisheatherly @RepAOC @charlotteparler Statist discovers that big gov she wants has held innovative sunscreen back in the US by almost 20yrs compared to Europe";0;0;0;1;en;4416391;1689796457937637376;n3ro;https://twitter.com/n3ro/status/1690869289249918976
Sun Aug 13 23:33:28 +0000 2023;1690869207972413440;"Zinc oxide is the sunscreen ingredient you want. I've been reading studies on the other common sunscreen ingredients and they're scary AF! Endocrine-disrupters, it's real Alex Jones "turn the frogs gay" stuff, plus they kill coral, hence all ocean life. https://t.co/we9A1EJtHa";0;1;0;0;en;1020495318998224896;1690869207972413440;DiXXident;https://twitter.com/DiXXident/status/1690869207972413440
Sun Aug 13 23:33:27 +0000 2023;1690869202041610240;"Esse Var é uma Vergonha";0;0;0;0;pt;1326008957958283266;1690869202041610240;SPFCtriDoMund0;https://twitter.com/SPFCtriDoMund0/status/1690869202041610240
Sun Aug 13 23:33:14 +0000 2023;1690869146945470464;"Pretty funny that there's a subsection of leftists who think AOC could've gotten us Medicare for all but also think you should get skin cancer cuz our sunscreen isn't as good";1;2;3;71;en;1259557606504316928;1690869146945470464;OrganizerMemes;https://twitter.com/OrganizerMemes/status/1690869146945470464
Sun Aug 13 23:33:09 +0000 2023;1690869129652445184;"Sebelum anak2 kegiatan di ta, aku bagi2 sunscreen yg aku bawa (emng biasanya aku bawa 2-3 sunscreen kalau kegiatan outdoor) buat dipake bareng2. https://t.co/3GoP86JNCw";0;2;0;0;in;1609000427080802304;1690868122172215297;punyadesita;https://twitter.com/punyadesita/status/1690869129652445184
Sun Aug 13 23:33:06 +0000 2023;1690869116012544000;"@muthiastp Kalo innisfree SPF 50 gimana ya kak? Aku udah beberapa tahun terakhir ini ga ganti sunscreen";0;0;0;0;in;298291879;1690192794726682624;dwiratna_s;https://twitter.com/dwiratna_s/status/1690869116012544000
