created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sat Aug 26 13:03:01 +0000 2023;1695421589884682246;"WTS AVOSKIN multipurpose tinted sunscreen honey 45k 12% niacinamide serum 65k  BARENBLISS my uv armor sunscreen 35k  Harga after voc live diskon s/d 20k https://t.co/BgxMt5uwUc";0;0;0;0;en;1434869830142758926;1695421589884682246;aquamarine0125;https://twitter.com/aquamarine0125/status/1695421589884682246
Sat Aug 26 13:02:54 +0000 2023;1695421560574591270;"@DynamoSuperX They just went to the beach and forgot the sunscreen";0;0;0;0;en;1312418761086062593;1695248464819753304;Eduardude1;https://twitter.com/Eduardude1/status/1695421560574591270
Sat Aug 26 13:02:41 +0000 2023;1695421509664154057;"Check out EltaMD Broad-Spectrum SPF 46 Facial Sunscreen (1.7 oz) https://t.co/jQhwfuNqcS #eBay via @eBay";0;0;0;0;en;1343729556084166656;1695421509664154057;PothiawalaZobia;https://twitter.com/PothiawalaZobia/status/1695421509664154057
Sat Aug 26 13:02:29 +0000 2023;1695421457583497532;"@Sunscreen_cake @RealCatzCatting 😂";0;0;0;1;qme;236515608;1695392896499769719;rchids;https://twitter.com/rchids/status/1695421457583497532
Sat Aug 26 13:02:02 +0000 2023;1695421342949204041;"6. Tak perlu sgt reapply sunscreen every 2-3 jam. Kulit juga perlukan Vit D.";0;0;0;0;in;450212616;1695421007966953589;TweetRasmiSaya;https://twitter.com/TweetRasmiSaya/status/1695421342949204041
Sat Aug 26 13:01:57 +0000 2023;1695421323219181952;"WTS SKINTIFIC 5x ceramide serum sunscreen 60k Glycolic acid toner 55k  Harga after voc live diskon s/d 20k https://t.co/BgxMt5uwUc";0;0;0;0;en;1434869830142758926;1695421323219181952;aquamarine0125;https://twitter.com/aquamarine0125/status/1695421323219181952
Sat Aug 26 13:01:45 +0000 2023;1695421272480440375;"Is this idiocracy? 🫴🦋 https://t.co/XzLAtfjVwo";0;1;0;2;en;1314697023648653314;1695421272480440375;Sunscreen_cake;https://twitter.com/Sunscreen_cake/status/1695421272480440375
Sat Aug 26 13:01:44 +0000 2023;1695421267925676400;"Want To Sell  KHUSUS LIVE  https://t.co/T9UddjZlaL  Cushion copy paste 110k Cushion hooman 105k Refill Hooman 70k Refill Copy Paste 70k Skin Goals Moist 90k Acnedot Moist 75k Hyaluronic B5 115k Sunscreen Skintific 65k Symwhite 80k MSH Niacinamide 85k  WTS WTB Somethinc Skintific https://t.co/QbQHKZxqzW";0;0;0;0;en;1506297369876664323;1695421267925676400;_gurihgurihnyoy;https://twitter.com/_gurihgurihnyoy/status/1695421267925676400
Sat Aug 26 12:59:30 +0000 2023;1695420707428327920;"Madame Gie Madame Protect Me Sunscreen  🛍 https://t.co/giTFONzEOJ https://t.co/vCOvmjY1f9";0;1;0;0;en;1433315067995443207;1695420636741734725;ShopeeRacunHaul;https://twitter.com/ShopeeRacunHaul/status/1695420707428327920
Sat Aug 26 12:59:57 +0000 2023;1695420819923742857;"It is so Idiot for me to apply sunscreen.";0;0;0;0;en;1416507413092438017;1695420817927291067;mitsuhi000;https://twitter.com/mitsuhi000/status/1695420819923742857
Sat Aug 26 13:00:33 +0000 2023;1695420970066936130;"@BillyBobtyc @CoolDadfromOz @Goodbye_Jesus So, instead of getting rid of Satan and not allowing him to do anything to the humans, he lets him bring sin into the world and creates death and a fallen world. Why didn't God deal with that problem before it got bad? Lack of forethought or he just didn't care?";0;0;0;0;en;2535173593;1692165850000740372;SweatyHamFat;https://twitter.com/SweatyHamFat/status/1695420970066936130
Sat Aug 26 12:59:27 +0000 2023;1695420695159636124;"The day is finally here!  Gates open at 9:30, and the show will begin at 11am. Don't forget to bring an empty water bottle, sunscreen, hearing protection, hats, sunglasses and chairs (without the bags).   #LNKairshow23 #BlueAngels #GuardiansofFreedom https://t.co/kTioySQDAy";0;0;1;2;en;1112493930;1695420695159636124;155thARW;https://twitter.com/155thARW/status/1695420695159636124
Sat Aug 26 12:59:15 +0000 2023;1695420643825926508;"Azarine Calm My Acne Sunscreen Moisturiser SPF35 PA+++ Sunscreen Gel  🛍 https://t.co/DePRoDyjbJ https://t.co/PIgS8OJYfo";0;1;0;0;en;1433315067995443207;1695420636741734725;ShopeeRacunHaul;https://twitter.com/ShopeeRacunHaul/status/1695420643825926508
Sat Aug 26 12:59:09 +0000 2023;1695420616969494622;"Remember to Put Sunscreen 🧴 It’s been awhile since I’ve draw Blueberry and Lisa together and seems like Blueberry is enjoying his time (btw Blueberry and Lisa are a thing)😏💙 #OC #originalcharacter #ArtistOnX https://t.co/Tr1fLpmEUh";0;2;0;8;en;1548735577054380033;1695420616969494622;WackyCartoonist;https://twitter.com/WackyCartoonist/status/1695420616969494622
Sat Aug 26 12:58:47 +0000 2023;1695420525235851730;"@Sunscreen_cake https://t.co/hxUMOIamdP";0;0;0;1;qme;112801129;1695420282033369394;xanpinha;https://twitter.com/xanpinha/status/1695420525235851730
Sat Aug 26 12:58:37 +0000 2023;1695420483661898126;"@AOM1NE for face I use dr jart- every day mineral sunscreen. it’s pricey but each bottle lasts me like 2 years";0;0;0;0;en;1331416322190704640;1695382666894614883;lavender_wench;https://twitter.com/lavender_wench/status/1695420483661898126
Sat Aug 26 12:58:33 +0000 2023;1695420468143034461;"Get top-notch sun protection through these 5 incredible sunscreen types.  Read More: https://t.co/yDczofbRmA https://t.co/RXZsZ9m0tL";0;0;0;0;en;1690268196438159360;1695420468143034461;EclecticInsider;https://twitter.com/EclecticInsider/status/1695420468143034461
Sat Aug 26 12:58:25 +0000 2023;1695420434802700743;"Perasan tak kebanyakan sunscreen yang kita jumpa bila pakai mesti rasa minyak2 sikit kan?   Sebab, kebanyakan sunscreen ni oil based!   And untuk remove susncreen residue serbersihnya, kita senanya kena buat double cleansing!  i";0;1;0;0;in;1319916544726478849;1695420432198045830;zahragirlytalk;https://twitter.com/zahragirlytalk/status/1695420434802700743
Sat Aug 26 12:58:25 +0000 2023;1695420432198045830;"If you selalu ada tiny bumps dekat your muka out of nowhere..  Maybe it's time to stop and tengok balik your skincare routine.  Cuci muka? Done Sunscreen? Done  Tapi.. x include double cleansing?😭  Awak, kalau pakai sunscreen pun kena buat double cleansing tau!  Let me explain👇 https://t.co/rRzVM6S62n";0;1;1;1;en;1319916544726478849;1695420432198045830;zahragirlytalk;https://twitter.com/zahragirlytalk/status/1695420432198045830
Sat Aug 26 12:57:10 +0000 2023;1695420119768609216;"La Roche-Posay for cleanser and effaclar duo Nivea rice scrub yang raspberry sebab gentle Oxy for moisturizer and spot gel (bukan oxy 5 or 10) Sunplay Skin Aqua for sunscreen";0;0;0;0;en;836656408594542592;1695420119768609216;iamhilmie;https://twitter.com/iamhilmie/status/1695420119768609216
Sat Aug 26 12:56:49 +0000 2023;1695420030765420935;"Udh 5 bulan cuma pake sabun muka doang dan sunscreen. Ga pake skincare lain2nya. Pake sunscreen pun kalo mau jalan keluar aja itu pun semingguan blm tentu ada keluar😅 banyak skincare yg bisa buat bumiw tp bawaannya jg mager huft semoga kulit wajah baik2 ya!";0;0;0;0;in;1514567419775238147;1695420030765420935;amirasm_;https://twitter.com/amirasm_/status/1695420030765420935
Sat Aug 26 12:56:02 +0000 2023;1695419832097751187;"@qojo_abrafi @Mochievous @OlufemiOlaewe @konkomba_guy Bro! Ashock give myself. I'm a walking sunscreen. It really scared the shit out of me.";0;0;0;0;en;416141939;1695176668963557600;hassan_codes;https://twitter.com/hassan_codes/status/1695419832097751187
Sat Aug 26 12:54:20 +0000 2023;1695419407881625846;"I was speaking to my mom and uncle yesterday and the topic of sunscreen came up and they stood a firm 10 toes on blk ppl not needing sunscreen. I’m still smh.. it’s like they refuse to move fwd with the rest of us. Just stuck..";0;0;0;0;en;4029114820;1695419407881625846;vondotta_;https://twitter.com/vondotta_/status/1695419407881625846
Sat Aug 26 12:53:17 +0000 2023;1695419143502094470;"@Sunscreen_cake GM this hits 😂";0;0;0;0;en;1484922474659729418;1695392896499769719;RealCatzCatting;https://twitter.com/RealCatzCatting/status/1695419143502094470
Sat Aug 26 12:52:29 +0000 2023;1695418939998966014;"yuk yuk lebih sayangi kulit kalian dengan selalu pake sunscreen even cuma di rumah doang hihi   go grab urs here 👇🏻🛍️ https://t.co/NhfKK1gxtc";0;0;0;0;in;1159825124725444608;1695417005812363629;peaudepaw;https://twitter.com/peaudepaw/status/1695418939998966014
Sat Aug 26 12:52:19 +0000 2023;1695418898190131547;"@onepiecedaiIys Bro used sunscreen 💀";0;0;0;0;en;1530368614549061634;1695239427814002798;225Gogeta;https://twitter.com/225Gogeta/status/1695418898190131547
Sat Aug 26 12:52:15 +0000 2023;1695418882927018326;"@VivekSi85847001 @isro Use sunscreen 🧴";0;0;0;0;en;1596010497723478017;1695413378712301923;ImrankhamAOC;https://twitter.com/ImrankhamAOC/status/1695418882927018326
Sat Aug 26 12:52:01 +0000 2023;1695418823338582306;"untuk dipake daily dia aman banget, kena keringet juga tetep aman!! huuuffftt aku belom nemu minusnya sih 🤔  eits jangan risau, karena sunscreen ini tentunya udah lolos uji SPF 50+ in vivo ✅ https://t.co/9hccnvaUSV";0;1;0;0;in;1159825124725444608;1695417005812363629;peaudepaw;https://twitter.com/peaudepaw/status/1695418823338582306
Sat Aug 26 12:51:50 +0000 2023;1695418775628116110;"via ⁦@nytimes⁩   “Reading one of these classics to a wave-tossed wee person fresh out of an outdoor shower unlocks a level of beach vacation nirvana that makes the packing, whining and reapplication of sunscreen worth the bother.” https://t.co/TEoUN73eFO";0;0;0;0;en;17498990;1695418775628116110;jansonmedia;https://twitter.com/jansonmedia/status/1695418775628116110
Sat Aug 26 12:51:19 +0000 2023;1695418646347063657;"@SnuffTheGoblin Sunblock?";0;0;0;0;en;1329064728962994178;1695289690189111465;SalazarFenris;https://twitter.com/SalazarFenris/status/1695418646347063657
Sat Aug 26 12:50:34 +0000 2023;1695418459247825036;"dia ini sebenernya punya 3 type gitu  🌞 sunscreen serum, combination &amp  oily skin 🌞 sunscreen serum, normal &amp  dry skin 🌞 sunscreen body  kalo pake sunscreen ini, jangan khawatir makan waktu karena dia nyerepnya secepat kilat 💨 https://t.co/rOm5u7CN9S";0;1;0;0;in;1159825124725444608;1695417005812363629;peaudepaw;https://twitter.com/peaudepaw/status/1695418459247825036
Sat Aug 26 12:50:01 +0000 2023;1695418318553817323;"@iadorhanni The sunscreen is workin😍";0;0;0;0;en;1675911615768670208;1695416460670067125;i01gyus;https://twitter.com/i01gyus/status/1695418318553817323
Sat Aug 26 12:50:00 +0000 2023;1695418315056041996;"jb wts new facial wash somethinc avoskin senka skintheory. sunscreen carasun, npure, somethinc @yummyybitess https://t.co/JrovjQWl8A";0;1;0;0;en;354882092;1695418315056041996;JUALAN_AUTOBASE;https://twitter.com/JUALAN_AUTOBASE/status/1695418315056041996
Sat Aug 26 12:49:05 +0000 2023;1695418085132701912;"@wonjongx Don’t forget to bring sunscreen, and have fun in your vacation!";0;0;0;0;en;756674314561126400;1695417322343629194;sonqzia;https://twitter.com/sonqzia/status/1695418085132701912
Sat Aug 26 12:49:03 +0000 2023;1695418075338989680;"@ArunInamadar Just tanning  Sunscreen recommended.";0;0;0;0;en;1221239780450525186;1695391286579302588;GoalNeel;https://twitter.com/GoalNeel/status/1695418075338989680
Sat Aug 26 12:47:24 +0000 2023;1695417661381869616;"Have money, staying hydrated, applying sunscreen&gt &gt &gt &gt ";0;0;0;0;en;1217549004965400577;1695417661381869616;Oyinlola_B;https://twitter.com/Oyinlola_B/status/1695417661381869616
Sat Aug 26 12:44:48 +0000 2023;1695417005812363629;"first of all, mau berterima kasih dulu ke kak @lawrasdfg yg udah kasih aku kesempatan nyobain sunscreen mantul satu ini karna waktu itu aku menang giveaway tp baru sempet post sekarang huhu punten banget 🥹🙏🏻  #racuninskincare @Amaterasunofc https://t.co/f3tPFO5Y4h";0;2;5;3;in;1159825124725444608;1695417005812363629;peaudepaw;https://twitter.com/peaudepaw/status/1695417005812363629
Sat Aug 26 12:44:16 +0000 2023;1695416874006204826;"@plzbepatient First we got fooled cause "he's a GOP plant". Now we're fooled cause he doesn't like the GOP. Get your story straight giy";0;0;0;0;en;1208908554964553734;1695239601420652586;notAfanOfgayPpl;https://twitter.com/notAfanOfgayPpl/status/1695416874006204826
Sat Aug 26 12:44:14 +0000 2023;1695416863881334920;"Buat yang bertanya-tanya “Sunscreen OMG tuh termasuk ke jenis apa yaa?” 🤔  Minboss bakal jawab disini ya sekalian ngespill kenapa OMG memilih jenis Sunscreen ini💭  [ A Thread ]  ❤️ dan 🔁 yuk biar gak ketinggalan informasi soal Sunscreen OMG😉 https://t.co/mLpBRjaSG4";0;0;2;5;in;1363766489162031104;1695416863881334920;itsomgbeauty;https://twitter.com/itsomgbeauty/status/1695416863881334920
Sat Aug 26 12:44:09 +0000 2023;1695416842012283014;"Depends on your skin. But must religiously clean, hydrate and put on sunblock + other things.";0;0;0;0;en;1440357908;1695416842012283014;MiszCJSap;https://twitter.com/MiszCJSap/status/1695416842012283014
Sat Aug 26 12:41:12 +0000 2023;1695416102740738261;"Palau becomes the first country in the world to ban ‘#reef-toxic’ sunscreen https://t.co/g766GDHrmN #coralreefs #ocean #conservation #scuba #environment https://t.co/kd35ufVv3q";0;0;0;0;en;414314861;1695416102740738261;TimWJax;https://twitter.com/TimWJax/status/1695416102740738261
Sat Aug 26 12:40:44 +0000 2023;1695415984847200409;"Using the beauty of Joseon sunscreen for the first time And Issa yes from me😫";0;0;0;0;en;1351334946183516160;1695415984847200409;IslandgirlBae;https://twitter.com/IslandgirlBae/status/1695415984847200409
Sat Aug 26 12:40:27 +0000 2023;1695415910633218122;"@potatHooo ja ik gebruik wel sunscreen  maakt me gewoon insecure man😞 ik leef zolang al met acne en het wordt alleen maar erger";0;1;0;0;nl;1321516177919758343;1695279307168293074;lilsmoothiex1;https://twitter.com/lilsmoothiex1/status/1695415910633218122
Sat Aug 26 12:40:09 +0000 2023;1695415836909953144;"@evo_homo @Hughost_Chavez @jakeshieldsajj "same-sex perpetrators were involved in 53%. Thus, homosexual practitioners were proportionately more apt to abuse foster or adoptive children sexually"";0;0;0;0;en;1208908554964553734;1695235629804916894;notAfanOfgayPpl;https://twitter.com/notAfanOfgayPpl/status/1695415836909953144
Sat Aug 26 12:39:53 +0000 2023;1695415771013451851;"why do my eyes burn when i put on sunscreen 😭😭";0;0;0;0;en;1201031370572738564;1695415771013451851;masc4blasia;https://twitter.com/masc4blasia/status/1695415771013451851
Sat Aug 26 12:39:07 +0000 2023;1695415577794269512;"@lilsmoothiex1 Maybe try an acne facewash met Benzoyl Peroxide of Salicylic acid. Een paar producten die op hydration focussen want hydration helpt ook. Sws sunscreen!!!";0;2;0;1;en;841046805945159680;1695279307168293074;potatHooo;https://twitter.com/potatHooo/status/1695415577794269512
Sat Aug 26 12:38:50 +0000 2023;1695415505585414549;"@oasea_id Tinted sunscreen nya dempul kayak pake foundie gak sih?  •GAK SAMA SEKALI YA! Ini aku tanpa makeup dan tanpa set pake bedak, hasilnya natural, kayak my skin but better hihi.   •Aku sering pake buat ngantor, ataupun ke cafe buat nongki~ Biasanya aku set pake bedak biar ga… https://t.co/UlZvD5zZs2";0;1;0;0;in;1275816545923391488;1695413586070495506;skinbytania;https://twitter.com/skinbytania/status/1695415505585414549
Sat Aug 26 12:37:59 +0000 2023;1695415292233462030;"@chelcity_ So get a different sunscreen 🙄";0;0;0;0;en;348849607;1695285722037600691;cekyriaaaa_;https://twitter.com/cekyriaaaa_/status/1695415292233462030
Sat Aug 26 12:37:43 +0000 2023;1695415224101118316;"The crowd at a “no sunscreen” beach https://t.co/bndhmklC7g";0;0;0;0;en;1382723934366355458;1695415224101118316;OnlyWhiteLines;https://twitter.com/OnlyWhiteLines/status/1695415224101118316
Sat Aug 26 12:37:36 +0000 2023;1695415195085275487;"@oasea_id •Walaupun ini tinted sunscreen, dia pas di blend ga patchy! Smooth banget dan gampang buat diratain, kayak lagi pake complexion makeup aja gituu.   •Menurut aku lama-lama hasilnya jadi semi matte, tapi masih keliatan glowing! Gak ada wangi yang ganggu, aman juga karna no… https://t.co/akCKXfHtDE";0;1;0;0;in;1275816545923391488;1695413586070495506;skinbytania;https://twitter.com/skinbytania/status/1695415195085275487
Sat Aug 26 12:36:53 +0000 2023;1695415014759481710;"@JUALAN_AUTOBASE Sunscreen the originote Dom surabaya https://t.co/8rbPQanOfa";0;0;0;0;en;1144820180758851586;1695399446727774304;LetItFlow___;https://twitter.com/LetItFlow___/status/1695415014759481710
Sat Aug 26 12:36:49 +0000 2023;1695414999014137955;"@ohmybeautybank mau pake sunblock apapun jg kalo tangannya ttp kontak langsung ke matahari ya akan ttp gosong";0;0;0;0;in;1359357160509960194;1695406713665658996;skincareaaan;https://twitter.com/skincareaaan/status/1695414999014137955
Sat Aug 26 12:35:55 +0000 2023;1695414770562629719;"The day is finally here!👏   Gates open at 9:30, and the show will begin at 11am. Don't forget to bring an empty water bottle, sunscreen, hearing protection, hats, sunglasses and chairs (without the bags).  Find all day of information here: https://t.co/fZDxDFMnyp  #LNKairshow23 https://t.co/kghnDGaV4s";0;0;2;8;en;262806664;1695414770562629719;LincolnAirshow;https://twitter.com/LincolnAirshow/status/1695414770562629719
Sat Aug 26 12:35:53 +0000 2023;1695414762740588651;"@oasea_id •Physical sunscreen ini punya 2% Blue Light Protection Agent yang bisa melindungi dari sinar blue light yang bisa bikin penuaan dini.   •Ada kandungan Chamomile Extract untuk menenangkan kulit, dan Squalane yang bisa ngunci kelembapan kulit (cocok banget buat kaum dry skin… https://t.co/tgzqlZpsDL";0;1;0;0;in;1275816545923391488;1695413586070495506;skinbytania;https://twitter.com/skinbytania/status/1695414762740588651
Sat Aug 26 12:35:09 +0000 2023;1695414579600212140;"Summer is in full swing, and so is your training plan! Don't forget your sunscreen and hydrate, hydrate, hydrate! *Songs may contain explicit lyrics.* Find it here: https://t.co/28ms8LoMk1 https://t.co/adbm2NzetH";0;0;0;1;en;2813357923;1695414579600212140;runottawa;https://twitter.com/runottawa/status/1695414579600212140
Sat Aug 26 12:34:31 +0000 2023;1695414417918455987;"The air's getting crisp, but the sun's still shining bright. Embrace the coolness and don't forget to slather on that sunscreen – it's all about enjoying the sun while staying protected! ☀️ https://t.co/zqcjcnS240";0;0;0;0;en;58852895;1695414394925289808;gyuriovs;https://twitter.com/gyuriovs/status/1695414417918455987
Sat Aug 26 12:34:14 +0000 2023;1695414346820554879;"@EliRoseRP [Waves back]  You too! Lots of sunscreen!";0;1;0;1;en;1499838735654993922;1695413340959363527;Karter_Kent_;https://twitter.com/Karter_Kent_/status/1695414346820554879
Sat Aug 26 12:33:27 +0000 2023;1695414150120247414;"@sunaahmaad i need a new sunscreen but idk which one suits me and the tinted ones r so sticky";0;0;0;0;en;1620270057908494337;1695335831391883462;mskashmoneyy;https://twitter.com/mskashmoneyy/status/1695414150120247414
Sat Aug 26 12:32:45 +0000 2023;1695413975603953898;"Pake ini dari Oasea! Namanya Protective Tinted Mineral Glow Sunscreen.   Ada varian yang matte juga untuk yang oily skin. Sebagai pemilik dry skin, aku cocok bgt sama yang varian glow ini karena bikin lembap juga! @oasea_id https://t.co/ryoKSOfs0G";0;1;0;0;in;1275816545923391488;1695413586070495506;skinbytania;https://twitter.com/skinbytania/status/1695413975603953898
Sat Aug 26 12:32:38 +0000 2023;1695413946336129184;"@TheShila81 @ketengahketepi Me too...so far sesuai dgn skincare bougas beauty...facial cleanser+toner+serum+all day moisturizer+sunscreen...👍👍👍";0;0;0;0;en;1723991462;1695347710667505707;kamariahfairuz;https://twitter.com/kamariahfairuz/status/1695413946336129184
Sat Aug 26 12:31:48 +0000 2023;1695413735609737620;"@Deezgracefool thats what u get for not using SUNSCREEN";0;1;0;1;en;1540686438219513857;1695413310332473386;Elenyaaaaa;https://twitter.com/Elenyaaaaa/status/1695413735609737620
Sat Aug 26 12:31:12 +0000 2023;1695413586070495506;"Akhir-akhir ini ngantor pake tinted sunscreen yang langsung bikin muka glowing + warna kulit jadi keliatan merata.  SAT SET banget soalnya gaperlu pake skin tint/bb cream, udah cakeup banget complexion ku!   Before:                                        After: https://t.co/r5TOXaBkbT";1;2;17;18;in;1275816545923391488;1695413586070495506;skinbytania;https://twitter.com/skinbytania/status/1695413586070495506
Sat Aug 26 12:30:50 +0000 2023;1695413491069317501;"Your skincare routine is incomplete without a sunscreen my dear.   Sunscreens are now available for as low as N8,500.  It's mild and doesn't leave white cast.";0;0;1;1;en;934890963948003334;1695413491069317501;IHR_Skin_Care;https://twitter.com/IHR_Skin_Care/status/1695413491069317501
Sat Aug 26 12:30:07 +0000 2023;1695413311532118194;"مع هاد السهض حتى sunscreen  مبقاش كيدير خدمتو";0;0;0;1;ar;1355111502123044867;1695413311532118194;abdou_aya__;https://twitter.com/abdou_aya__/status/1695413311532118194
Sat Aug 26 12:29:00 +0000 2023;1695413031453556861;"@TRIBU_ALAMAT @Official_ALAMAT Sunscreen  ALAMAT PPopFiesta SaPampanga  #ALAMATxPPOPFiesta #ALAMAT @Official_ALAMAT";0;0;0;0;tl;1680806102806708225;1695394407187702138;ajmeowwwr;https://twitter.com/ajmeowwwr/status/1695413031453556861
Sat Aug 26 12:28:38 +0000 2023;1695412938071478514;"@UNSfess_ airrrrrr, sama sunscreen, bawa roti buat makann, bawa jajannn. Bawa raga sehat";0;0;0;0;in;1318003205825990656;1695344558354444749;theycallmemii;https://twitter.com/theycallmemii/status/1695412938071478514
Sat Aug 26 12:27:50 +0000 2023;1695412737000501536;"The sun is STRONG today and I forgot to put sunscreen on noooo";0;1;0;2;en;1229880783453728770;1695412737000501536;RoseMaa4;https://twitter.com/RoseMaa4/status/1695412737000501536
Sat Aug 26 12:27:48 +0000 2023;1695412730688344472;"@jiewoongz Waww, kamu kuat bgt pp tiap hari, jgn lupa pake sunscreen yaa 😭👍";0;0;0;0;in;959234216524263424;1695392255388049650;lilialeee;https://twitter.com/lilialeee/status/1695412730688344472
Sat Aug 26 12:27:47 +0000 2023;1695412725499994460;"The anua sunscreen being the only sunscreen that is both cosmetically elegant and doesn't burn my fucking eyes. Now if only it wasn't costing an arm and a leg";0;0;0;0;en;1621501587293343746;1695412725499994460;auwnuwhwnsj;https://twitter.com/auwnuwhwnsj/status/1695412725499994460
Sat Aug 26 12:26:31 +0000 2023;1695412404459626923;"#เก่งเกินกันแดด ต้อง SRICHAND Sunscreen ทั้งปกป้องพร้อมบำรุงในหลอดเดียว   #SRICHAND #เก่งเกินกันแดด #กันแดดซองเขียว #กันแดดศรีจันทร์";0;0;94;60;th;64338680;1695412404459626923;srichand1948;https://twitter.com/srichand1948/status/1695412404459626923
Sat Aug 26 12:26:10 +0000 2023;1695412317100392863;"@TGinPhilly @il0venostalgia You think sunscreen stops vitamin D 😭😭";0;1;0;0;en;1480629528074625024;1695078427487875125;AlistairBfc;https://twitter.com/AlistairBfc/status/1695412317100392863
Sat Aug 26 12:23:06 +0000 2023;1695411546921513113;"@TRIBU_ALAMAT @Official_ALAMAT sunscreen kase morena na me  ALAMAT PPopFiesta SaPampanga  #ALAMATxPPOPFiesta #ALAMAT @Official_ALAMAT";0;0;0;0;tl;1488171661983502338;1695394407187702138;ilymxrxx;https://twitter.com/ilymxrxx/status/1695411546921513113
Sat Aug 26 12:23:02 +0000 2023;1695411528747655331;"@vivieraviera Walau ukuran jumbo jatuhnya lebih mahal ttepan dari harga physical sunscreen yg ada di pasaran. Kalo pengen physical ss yg oke dan harganya masih reasonable bisa coba somethinc holyshield yg physical. Ini lebih bagus dari ss innisfree yg physical juga kataku.";0;1;0;0;in;816614495594233856;1695407488684982732;kinkxuans;https://twitter.com/kinkxuans/status/1695411528747655331
Sat Aug 26 12:22:41 +0000 2023;1695411442558886214;"Woolworths Sunscreen spf50+ everyday lotion 100ml ตัวนี้คือตัวย่อส่วนของกันแดด 1L ค่าา หลอดใหญ่อยู่เด้อ กันน้ำ กันเหงื่อปังมาก ✔️259฿ สนใจสอบถามได้ค่า #พร้อมส่ง #คสอเกาหลี #เครื่องสำอาง #เครื่องสำอางเกาหลี #ถูกบอกต่อ #ถูกและดี #howtoperfect #howtobeauty https://t.co/JMc2lQ9bXh";0;0;0;0;th;958115028812554240;1655501663405502464;jesssssssishop;https://twitter.com/jesssssssishop/status/1695411442558886214
Sat Aug 26 12:22:08 +0000 2023;1695411304721273075;"Black Girl Kids Spray &amp  Play SPF 50 Sunscreen  N12,000  https://t.co/rF7RNKQTeN";0;0;0;0;en;279981944;1695411304721273075;BeeOlaBeauty;https://twitter.com/BeeOlaBeauty/status/1695411304721273075
Sat Aug 26 12:22:00 +0000 2023;1695411270911160397;"35% Off  Neutrogena Ultra Sheer Lightweight Sunscreen Spray  https://t.co/FQMdm2ZbYu  #BwcDeals #clearthelist #amazonfba #Arbitrage #BackToSchool https://t.co/xNbQpsvqZE";0;1;0;0;en;1178811384387293187;1695411270911160397;BwcDeals;https://twitter.com/BwcDeals/status/1695411270911160397
Sat Aug 26 12:21:35 +0000 2023;1695411162756649365;"Your forecast highs for today.. hot! Stay hydrated, use sunscreen wear a hat. Keep the pets out of the heat, give them plenty of water. Check on the elderly.  #Staysafe https://t.co/d43knKYTEx";0;0;1;1;en;1911186420;1695411162756649365;gwenfox5dc;https://twitter.com/gwenfox5dc/status/1695411162756649365
Sat Aug 26 12:19:39 +0000 2023;1695410678742331439;"@waldenhero but can i wear sunscreen at night";0;1;0;0;en;1481648354048184324;1695394670606442826;jajusaegi;https://twitter.com/jajusaegi/status/1695410678742331439
Sat Aug 26 12:17:42 +0000 2023;1695410186280964282;"@bo0chill Sunscreen fav akuu😍";0;0;0;0;et;1672520609660813313;1559432238068269056;lvyunojh;https://twitter.com/lvyunojh/status/1695410186280964282
Sat Aug 26 12:15:34 +0000 2023;1695409650567446821;"@HarleyPlays Bring sunscreen.";0;0;0;0;en;14408713;1695343541118255138;MPGomatic;https://twitter.com/MPGomatic/status/1695409650567446821
Sat Aug 26 12:15:13 +0000 2023;1695409560230748603;"i believe u can still be alive without using sunscreen😔";0;0;0;1;en;1672063393518456832;1695409560230748603;quakjiseode;https://twitter.com/quakjiseode/status/1695409560230748603
Sat Aug 26 12:14:28 +0000 2023;1695409375194804547;"@tyromper Make sure to stay hydrated and wear sunscreen.";0;0;0;0;en;1351366331837288449;1695168307236851999;gemini20208;https://twitter.com/gemini20208/status/1695409375194804547
Sat Aug 26 12:14:05 +0000 2023;1695409278927155253;"tag-ulan na. so, hindi na ako bibili sunscreen?";0;0;0;0;tl;1129043843742076929;1695409278927155253;_user100001;https://twitter.com/_user100001/status/1695409278927155253
Sat Aug 26 12:14:01 +0000 2023;1695409258408673300;"@Imaanepaak @ReemFath1ma Yeah sis I do the same but sunscreen is a must to protect our skin it seems";0;0;0;0;en;1686767567812300800;1695104693662568629;dizxstergirl;https://twitter.com/dizxstergirl/status/1695409258408673300
Sat Aug 26 12:13:45 +0000 2023;1695409194634285386;"Oo na pero teka lang ha, wala pa ’kong notebook tama na kaka-daan sa fyp ng sunscreen 😆";0;0;0;0;tl;1688159018160947200;1695409194634285386;rizzuuuhhh;https://twitter.com/rizzuuuhhh/status/1695409194634285386
Sat Aug 26 12:13:45 +0000 2023;1695409193061343434;"WTS Want to Sell Somethinc Hooman Breathable UV Cushion Cover SPF 35 PA++  https://t.co/anLzTkEyKK Bisa pakai voc live  BIJOUX NINA CHARLOTTE LINEN ALTER  ✅Inc packing ✅Dom Jatim ✅ Exp lama  WTS WTB Somethinc Jual Cari Sharing Skincare Serum Toner Sunscreen Makeup https://t.co/FgFO8cV6Aa";0;0;0;0;en;1506297369876664323;1695409193061343434;_gurihgurihnyoy;https://twitter.com/_gurihgurihnyoy/status/1695409193061343434
