created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Aug 24 08:37:17 +0000 2023;1694629941474906480;"Pakai sunscreen juga guys, penting banget supaya terhindar dari efek buruk sinar UV  https://t.co/l3frWzMsbr";0;1;0;0;in;1421538648185466880;1694629920088130041;rubyrubyhira;https://twitter.com/rubyrubyhira/status/1694629941474906480
Thu Aug 24 08:36:12 +0000 2023;1694629669612798428;"Baru berasa kalo reapply sunscreen 2-3x sehari sangat berpengaruh ke pudarnya bekas jerawat 🫰";0;0;0;0;in;328390519;1694629669612798428;micilsnh_;https://twitter.com/micilsnh_/status/1694629669612798428
Thu Aug 24 08:35:04 +0000 2023;1694629384009949526;"guys emina baru aja ngeluarin sunscreen baru, tbh aku lebih suka yang ini karna teksturnya lumayan cair, dan cocok kayanya buat yang kulit oily 💗🤩 #sunbattleairysunserum https://t.co/MovyXCcJDY";0;0;0;0;in;1692141099182432256;1694629384009949526;2slfaa;https://twitter.com/2slfaa/status/1694629384009949526
Thu Aug 24 08:33:27 +0000 2023;1694628978798051464;"$44.20 ($98 Value, Was $52) SHISEIDO 4-Pc. Everyday Sunscreen &amp  Skincare Set @ Macy's https://t.co/iHcsYVxO4f https://t.co/ddLMyYlkMZ";0;0;0;0;en;712125241;1694628978798051464;viki_jaelulu;https://twitter.com/viki_jaelulu/status/1694628978798051464
Thu Aug 24 08:33:12 +0000 2023;1694628912737787918;"على هالشمس لازم نحط Mebo مو Sunblock";0;0;0;1;und;1581441710;1694628912737787918;Asoomalanziii_;https://twitter.com/Asoomalanziii_/status/1694628912737787918
Thu Aug 24 08:32:52 +0000 2023;1694628831892750844;"@tanyakanrl ((laki laki itu harus hitam)) idih, dasar miskin gamampu beli sunscreen.";0;0;0;0;in;1265945336364687361;1694589101113262525;clxirejoan;https://twitter.com/clxirejoan/status/1694628831892750844
Thu Aug 24 08:32:24 +0000 2023;1694628714750026114;"@ItsWillMorts Sunscreen never hurt nobody either.";0;0;0;2;en;1310704403263889409;1694608981761667501;audrlo;https://twitter.com/audrlo/status/1694628714750026114
Thu Aug 24 08:32:18 +0000 2023;1694628685880693170;"First instinct maliligo sa dagat ng walang sunscreen as usual amen. 😇";0;1;0;1;tl;1594703456354246656;1694628685880693170;pandarinkukuzo;https://twitter.com/pandarinkukuzo/status/1694628685880693170
Thu Aug 24 08:31:43 +0000 2023;1694628541265260958;"Mile's unique way of applying sunscreen with two fingers: the gesture of happiness and the gesture of I love you, it's so cute.  #ManSuangxMileApo";0;0;0;0;en;1585968015719342080;1694628541265260958;xixi381403977;https://twitter.com/xixi381403977/status/1694628541265260958
Thu Aug 24 08:31:38 +0000 2023;1694628519480074292;"@europies Kamu pakai sunscreen apaa?";0;1;0;0;in;1470776489457115144;1694626866957877289;coeurvi;https://twitter.com/coeurvi/status/1694628519480074292
Thu Aug 24 08:30:07 +0000 2023;1694628137936867479;"jb wtb yang udah extra gratong ya kalo bisa 1. body lotion 2. sunscreen spf di atas 30an 3. minyak telon";0;30;0;3;in;354882092;1694628137936867479;JUALAN_AUTOBASE;https://twitter.com/JUALAN_AUTOBASE/status/1694628137936867479
Thu Aug 24 08:29:36 +0000 2023;1694628008332865776;"@heru_YA_heru @_redlips___ @txtdrjkt Gw siang hari jam 12 jalan kaki ke halte. Kan ada sunscreen, ada topi, jaket. Banyak excuse banget anjiir. Sok sok komplen Jkt macet padahal sendiri nya yg bikin rame.";0;0;0;0;in;392122467;1694316258202882206;devita_dartias;https://twitter.com/devita_dartias/status/1694628008332865776
Thu Aug 24 08:27:32 +0000 2023;1694627487752585699;"skin prep? sunscreen? tetep penting! max 3 step aja biar ga kelamaan nunggu nyerep, aku pilihin yg wajibnya ajah  toner - moisturizer - sunscreen  pilih sunscreen glowy finish &amp  yg bikin makeup plek nempel dgn mudah. aku pakai skin1004 hyalu-cica 🎀https://t.co/OZBYPnv6XF https://t.co/LRtTqDYcig";0;1;0;0;in;1372251078855593985;1694624014793331004;skintelligency;https://twitter.com/skintelligency/status/1694627487752585699
Thu Aug 24 08:27:05 +0000 2023;1694627377039781894;"bf! sore my jangan lupa reapply sunscreen ya diluar panas banget https://t.co/2symh9Mk2R";0;4;0;22;tl;1104526619614502912;1694627377039781894;bitiesfess;https://twitter.com/bitiesfess/status/1694627377039781894
Thu Aug 24 08:23:24 +0000 2023;1694626446076256454;"tekstur gel warna blue diamond , liat deh teksturnya CANTIK BANGET WOYY😫😫  ringan dikulit, cepat meresap ga lengket di kulit pastinya!   aku biasanya pake di pagi dan malam hari, tidak dianjurkan dipakai bersamaan dengan retinol❗ untuk pemakaian pagi hari wajib pake sunscreen! https://t.co/cFvpcgufvs";0;1;0;0;in;1566595747742568449;1694626428615299384;yiesyah1;https://twitter.com/yiesyah1/status/1694626446076256454
Thu Aug 24 08:23:05 +0000 2023;1694626368368030094;"Looking for a sunscreen to wear under your makeup?  Check out @derma_e Sun Protection Mineral Powder with SPF 30! 🌞 It's infused with antioxidants like Green Tea and Chamomile, leaving your skin protected and glowing naturally. ✨  This is one of our #TravelGram essentials. https://t.co/WDSLAHvFv5";0;0;0;0;en;320610108;1694626368368030094;healthyuke;https://twitter.com/healthyuke/status/1694626368368030094
Thu Aug 24 08:22:35 +0000 2023;1694626244166570216;"@bigDELAGaming @s_from_ukraine @MrGoMario @visegrad24 @eyeofbass cool get some on million sunblock 🧴";0;2;0;1;en;1450210408975908865;1694463449764642926;cascadierra;https://twitter.com/cascadierra/status/1694626244166570216
Thu Aug 24 08:21:55 +0000 2023;1694626073722691760;"@friskcy Pake sunblock gak tadi?";0;1;0;0;in;907174566874701824;1694619560287301986;deIegacy;https://twitter.com/deIegacy/status/1694626073722691760
Thu Aug 24 08:21:06 +0000 2023;1694625869195890978;"lu warga tembalang kalo keluar kos pake lotion spf, sunblock, sarung tangan";0;1;0;0;in;1674568679063982084;1694625485203095759;nissieen;https://twitter.com/nissieen/status/1694625869195890978
Thu Aug 24 08:20:32 +0000 2023;1694625727642022055;"Nivea body lotion is now retailing at 640, deo is 520, my serums are giving me side eyes, sunscreen is officially in the last leg, toner is not finished.   Ewoooooo🥹🤲 https://t.co/cui3d0rhV4";0;0;0;1;en;803944666693451777;1694625727642022055;Sibindi_;https://twitter.com/Sibindi_/status/1694625727642022055
Thu Aug 24 08:19:18 +0000 2023;1694625416244609447;"Sepatu, kerudung, sunscreen";0;0;0;0;in;1595693637643702272;1694625416244609447;fyuuhhmmm;https://twitter.com/fyuuhhmmm/status/1694625416244609447
Thu Aug 24 08:17:15 +0000 2023;1694624900303257950;"@redvelvettssss Pnting bngt make sunscreen";0;0;0;0;in;1420083957345918979;1694549182835798401;selenaulannn;https://twitter.com/selenaulannn/status/1694624900303257950
Thu Aug 24 08:17:27 +0000 2023;1694624952262197645;"@blackevilrose Lebih nangis ke pantai ga make sunscreen";0;0;0;0;in;1019177787314167808;1694620640970785080;rxoulheaven;https://twitter.com/rxoulheaven/status/1694624952262197645
Thu Aug 24 08:18:35 +0000 2023;1694625237004922939;"I forgor the fucking sunscreen in my bag in security check and got fucking swabbed for drugs or something  Anyways";0;2;0;7;en;1395875028466548741;1694625237004922939;man_beverage;https://twitter.com/man_beverage/status/1694625237004922939
Thu Aug 24 08:16:22 +0000 2023;1694624679674392929;"Cuaca Semarang lagi panas-panasnya nih guys. Udah tau 5 merek sunscreen terbaik buat lindungi kulit dari paparan sinar matahari?  https://t.co/fTmLAM8T3j #sunscreenterbaik #sunscreen #manfaatpakaisunscreen";0;0;0;0;in;1645671960796602371;1694624679674392929;infosemarangcom;https://twitter.com/infosemarangcom/status/1694624679674392929
Thu Aug 24 08:15:07 +0000 2023;1694624363423957461;"emang ya combo serum vitamin c + sunscreen di pagi hari tuh gak main2! kulitku jadi sehaaaaaat banget 🥹💖 sini aku rekomendasiin vitamin c yang bagus dan gentle untuk dipakai saat pagi hari (+harganya under 100rb!)  #racuninskincare https://t.co/JQNKmEZ7Vk";0;3;34;44;in;4728648080;1694624363423957461;odeliacrmlt;https://twitter.com/odeliacrmlt/status/1694624363423957461
Thu Aug 24 08:14:40 +0000 2023;1694624249443500263;"@kwenithepooh Ibang uri ata ng sunblock kelangan natin hahaha";0;0;0;1;tl;1309412798800097280;1693970740650119261;nathalievls;https://twitter.com/nathalievls/status/1694624249443500263
Thu Aug 24 08:13:55 +0000 2023;1694624062608199700;""The perfect size for any gym bag, get high-performance sun protection from this SPF sunscreen."  We're excited to have been featured in @womensrunninguk "The best sunscreen for face protection" feature last week.  Shop now: https://t.co/G000QTj2pX https://t.co/0sp0ThmlQs";0;0;0;1;en;566855749;1694624062608199700;SolarsportUK;https://twitter.com/SolarsportUK/status/1694624062608199700
Thu Aug 24 08:13:55 +0000 2023;1694624061140390193;"✨ Amaterasun UV Sunscreen Cream SPF 50+ PA++++  Harus banget cobain ini! Nyaman buat dry skin, gak bikin kusam, cocok banget di aku. Meski teksturnya cream tapi dia gak berat, gampang buat diblend🤍  🛍️ https://t.co/iEihv2o58e https://t.co/UfFFamIrpe";0;1;0;0;in;1323475204182429701;1694612950211080702;Janaejann;https://twitter.com/Janaejann/status/1694624061140390193
Thu Aug 24 08:13:49 +0000 2023;1694624035642937584;"@Jo_W_11 @_CatintheHat I burn easily and use sunblock in the sun. You’re right - it’s dangerous to miss applying cream to areas of skin. Unfortunately I got a patch of cancer on my forehead under hair and close to my hairline where I must have regularly missed. Caught early and cured. Take care people!";0;1;0;1;en;1204373965663330304;1694389531632353311;ShieldingJude;https://twitter.com/ShieldingJude/status/1694624035642937584
Thu Aug 24 08:13:02 +0000 2023;1694623837311181304;"and here I am making sure to wear reef friendly sunscreen 🫠";0;0;0;0;en;1358759392766799874;1694623837311181304;ginsberg_zoey;https://twitter.com/ginsberg_zoey/status/1694623837311181304
Thu Aug 24 08:12:35 +0000 2023;1694623724744626354;"sunscreen spray ini cocok banget buat kalian yang sering aktivitas outdoor, memudahkan buat reapply karena tinggal spray aja. must have 🙌💯";0;0;0;0;in;1186269461755490304;1694623676824768859;tiramissad;https://twitter.com/tiramissad/status/1694623724744626354
Thu Aug 24 08:12:26 +0000 2023;1694623686278754367;"yes, ini sunscreen spray nya the originote ya~ waktu itu udh pernah bahas dan beberapa ada yang reply kalo di atas makeup aman apa engga, jawabannya AMAN‼️  🛒: https://t.co/egXjVSJTls https://t.co/z9aDH14Dto";0;1;0;1;in;1186269461755490304;1694623676824768859;tiramissad;https://twitter.com/tiramissad/status/1694623686278754367
Thu Aug 24 08:12:23 +0000 2023;1694623676824768859;"“males ah reapply sunscreen, makeup udah cakep begini nanti rusak lagi.”  eits, sekarang kan udah ada sunscreen spray, jadi gak ada alesan lg buat gak reapply sunscreen even pas makeup-an. gak rusak makeup samsek ✅ harga affordable ✅ https://t.co/hbUi3u315Z";0;6;36;65;in;1186269461755490304;1694623676824768859;tiramissad;https://twitter.com/tiramissad/status/1694623676824768859
Thu Aug 24 08:10:18 +0000 2023;1694623152175824998;"Join the next Amsterdam DevOps meetup on my behalf (I'll be in London for @devrelcon), they'll have talks by Dmitry Yatskevich, on cost management at scale, and by @lianmakesthings, on systems thinking for dev organisations. Hosted by @MiroHQ https://t.co/iFopH467ND @devopsams";0;0;1;7;en;16541865;1694623152175824998;DevOpsBarbie;https://twitter.com/DevOpsBarbie/status/1694623152175824998
Thu Aug 24 08:09:40 +0000 2023;1694622992268153021;"ngeliat ada kandungan Diamond udah langsung menarik mata, pas aku cari tau fungsinya ternyata emg bikin muka cerah dan tambah glowing ✨  bakal lebih mantep lg kalo pakenya langsung dicomboin sm sunscreen tiap pagii, bikin bekas jerawat jd cepet mudar  ps: ada perbedaan cahaya https://t.co/GBRyefz6JL";0;2;1;1;in;1502511556219015169;1694617959476719989;sundaaaey;https://twitter.com/sundaaaey/status/1694622992268153021
Thu Aug 24 08:08:37 +0000 2023;1694622725653020989;"@tanyakanrl sunscreen bukan makeup ya lakikkk";0;0;0;0;in;1435542487586664449;1694589101113262525;mykeylop;https://twitter.com/mykeylop/status/1694622725653020989
Thu Aug 24 08:08:24 +0000 2023;1694622673995784245;"Sunscreen in my eyes again 😒.";0;1;0;0;en;3433198606;1694622673995784245;ah_cube;https://twitter.com/ah_cube/status/1694622673995784245
Thu Aug 24 08:06:54 +0000 2023;1694622295057448990;"lagi jatuh cinta sama sunscreen koriyaah 😭🫶🏻🫶🏻🫶🏻🫶🏻🫶🏻";0;3;0;0;in;1054142457141583872;1694622295057448990;fakemaknae__;https://twitter.com/fakemaknae__/status/1694622295057448990
Thu Aug 24 08:06:53 +0000 2023;1694622290460426463;"@cunggun Sunscreen andalan";0;0;0;0;en;1420083957345918979;1694540074900504986;selenaulannn;https://twitter.com/selenaulannn/status/1694622290460426463
Thu Aug 24 08:06:42 +0000 2023;1694622244809711751;"Kebeneran bgt di grup diskonan lg bahas sunscreen buat bocil";0;0;0;0;in;105737517;1694622244809711751;accrossdunivrse;https://twitter.com/accrossdunivrse/status/1694622244809711751
Thu Aug 24 08:05:42 +0000 2023;1694621994787160425;"Azarine Hydramax-C Sunscreen SPF 50 PA++++ Iniiii enaaakk banget buat yg mukanya kering! Gak bikin kusam. Aku udah pake 3 tube dan secocok itu! Sampe ngeracunin temen buat pake ini juga😁😋  🛍️ https://t.co/dzbEQE5Yf8 (Oren)";0;1;0;0;in;1323475204182429701;1694612950211080702;Janaejann;https://twitter.com/Janaejann/status/1694621994787160425
Thu Aug 24 08:04:38 +0000 2023;1694621724015468867;"✨ Azarine Cicamide Barrier Sunscreen SPF 35 PA+++ Inii beneran bikin lembab! Kadang aku gak pake moist kaya udah cukup aja gitu. Aku udah pake 2 tube dan cuma pake dirumah aja buat yg ini  🛍️ https://t.co/aoIcFRX4l2 (Biru) https://t.co/VyLFdsYSm2";0;1;0;0;in;1323475204182429701;1694612950211080702;Janaejann;https://twitter.com/Janaejann/status/1694621724015468867
Thu Aug 24 08:04:04 +0000 2023;1694621584177467524;"@Nurulhaayati @kymm_skin Sunscreen the best";0;0;0;0;en;1420083957345918979;1694555997862592630;selenaulannn;https://twitter.com/selenaulannn/status/1694621584177467524
Thu Aug 24 08:03:52 +0000 2023;1694621531156943147;"'I love the Avène Cicalfate. I get it at drugstores in Europe. [My favorite sunscreen] is the EltaMD Tinted sunscreen. That's the GOAT, for sure.'";0;1;0;3;en;4772983048;1694621501545161122;haileysoutfits;https://twitter.com/haileysoutfits/status/1694621531156943147
Thu Aug 24 08:03:24 +0000 2023;1694621412936597835;"@astrajig sunscreen sunscreen janlup";0;0;0;0;en;1420877475853193217;1694591681453342885;nunanasi;https://twitter.com/nunanasi/status/1694621412936597835
Thu Aug 24 08:02:16 +0000 2023;1694621127870685195;"Vitamin C lebih optimal kalo dipake pagi hari barengan sunscreen, tapi kalo mau pake malam bisa juga kok asal jangan dibarengin exfo dan retinol..  Dicoba dulu aja, semoga membantu 😊";0;0;0;2;in;555052017;1694620836995674462;caramelsals;https://twitter.com/caramelsals/status/1694621127870685195
Thu Aug 24 08:01:18 +0000 2023;1694620884546568454;"@gonnaspend berapa ka nivea sunblock after voc";0;0;0;0;en;1636016387905974279;1687480100244316160;slwefndd;https://twitter.com/slwefndd/status/1694620884546568454
Thu Aug 24 08:00:14 +0000 2023;1694620619843969417;"guys ini dd body lotion sunscreen ini bener2 lagi hype bgt di thailand sampe kehabisan terus2 an. kalo kalian ad mau bs langsung chat skrng karna bener2 abis dan akan restock 2 jam lagi stock bnr bnr terbatas abis itu soldout. ini efek tone up! best seller ya https://t.co/iaCE5oek40";0;0;0;0;in;2517150103;1694619869847982475;chitnato;https://twitter.com/chitnato/status/1694620619843969417
Thu Aug 24 07:58:13 +0000 2023;1694620110676271513;"Guess who wears sunscreen twice a day and still complains about looking pale 🥰";0;0;0;7;en;1519444831319298053;1694620110676271513;melisanyy;https://twitter.com/melisanyy/status/1694620110676271513
Thu Aug 24 07:57:54 +0000 2023;1694620031710326938;"@ohmybeautybank Mending cek orang review yang bener2 review jujur dah nder, trust issue banget sama produk kayak gini. Perawatan di klinik terpercaya nder kalo ngebet banget mau putih atau lebih tepatnya cerah, klo misalnya budgetnya tipis yaudahh rajin2 pake sunblock dan exfo badan";0;0;0;3;in;2855113189;1694619041854632418;T4O155FM;https://twitter.com/T4O155FM/status/1694620031710326938
Thu Aug 24 07:57:40 +0000 2023;1694619971987673565;"Wtb sunscreen underprice, look for FACETOLOGY, TRUE TO SKIN, NPure. Bisa oren.  (Would love kalo bisa combo voc live)  Tag :  Skincare underprice sunscreen facetology true to skin npure dear me beauty #zonauang #zonajajanᅠᅠᅠ";0;4;0;0;en;1141619057461886976;1694619971987673565;SaveJaechin;https://twitter.com/SaveJaechin/status/1694619971987673565
Thu Aug 24 07:57:15 +0000 2023;1694619869071954421;"กันแดดเกิดมาเพื่อคุมมัน คุมสิวฝั่งเกาต้องให้Celimax Oil Control Light Sunscreen หลอดขาว คือเนื้อไม่ได้แบบเบ๊าาเบาแม๊ทจ๋าๆเกลี่ยแล้วมีความขาวแต่การคุมต้นตอเกิดสิวครบเรียกได้ว่าโหด   ส่วนตัวผิวแห้งใช้ได้ แต่น้องสาวที่ผิวมันรูขุมขนกว้างกรี้ดสุดคิดว่าผิวค่อนไปทางมันชอบชัวร์ #ถูกและดี https://t.co/C7BxeA98YJ";0;0;8;2;th;870884648619986944;1694619869071954421;inkoreacosme;https://twitter.com/inkoreacosme/status/1694619869071954421
Thu Aug 24 07:57:02 +0000 2023;1694619812654354859;"@tanyarlfes Kamu ga pakai sunscreen?";0;0;0;0;in;1479106004226699277;1694617415840395742;cantiknyaakuh;https://twitter.com/cantiknyaakuh/status/1694619812654354859
Thu Aug 24 07:56:28 +0000 2023;1694619668454027673;"@MuhammadFaizanC Vitamin D production via sunlight requires skin exposure to UVR. Sunscreen and clothing may impair this.   Sounds like a potential background of leptin resistance and metabolic syndrome, liver and kidney function is required to metabolise and activate vitamin D effectively.…";0;0;0;3;en;1266329254578577408;1694383663910105188;sam_soete;https://twitter.com/sam_soete/status/1694619668454027673
Thu Aug 24 07:55:39 +0000 2023;1694619466410447322;"dikirain nangis karena apa, taunya perih kena sunscreen:(";0;0;0;0;in;1225240669188345857;1694619466410447322;mcflurry_oreoo;https://twitter.com/mcflurry_oreoo/status/1694619466410447322
Thu Aug 24 07:55:11 +0000 2023;1694619346272919952;"@convomf gapernah pake primer. biasanya pake sunscreen sama moist gel dari skintific karena cocok bet di muka";0;0;0;0;in;2759613635;1694614688712270144;nbewjeans;https://twitter.com/nbewjeans/status/1694619346272919952
Thu Aug 24 07:52:58 +0000 2023;1694618788048887922;"@ohmybeautybank sunscreen dicombo sm vit c nya wajib dicoba";0;0;0;0;in;1236338092736307200;1693948243867303984;iguyakirishima;https://twitter.com/iguyakirishima/status/1694618788048887922
Thu Aug 24 07:51:53 +0000 2023;1694618515540717762;"@convomf Jangan lupa sunscreen";0;0;0;0;in;1355848299933093890;1694617543204626755;httpcutepie;https://twitter.com/httpcutepie/status/1694618515540717762
Thu Aug 24 07:51:46 +0000 2023;1694618487308886232;"🪇 Skintific Ceramide Serum Sunscreen 🪇  lg diskon  https://t.co/0X45RRVlMG  #skintific #sunscreen #serumsunscreen #tokopedia #bebasongkir #promoskincare #skincare https://t.co/u91l6reoL8";0;0;0;0;in;47306348;1694618487308886232;arnarala;https://twitter.com/arnarala/status/1694618487308886232
Thu Aug 24 07:51:12 +0000 2023;1694618344001794129;"@Gabriele_Corno I just know that horse needs a lot of sunscreen";0;0;0;0;en;35624833;1694285837477855413;OrlandoCyborgAS;https://twitter.com/OrlandoCyborgAS/status/1694618344001794129
Thu Aug 24 07:50:58 +0000 2023;1694618284430405694;"@leyxmun sunscreen kita semwaa✨";0;0;0;0;fi;1058797086248919040;1694564702444228782;mellinssharing;https://twitter.com/mellinssharing/status/1694618284430405694
Thu Aug 24 07:50:39 +0000 2023;1694618206160232544;"Since @BootsUK “review panel” refused to post my review under the product page here’s a warning about their Soltan brand SPF50 childrens sunscreen.  It has "octocrylene," which can cause delayed contact dermatitis (felt like stinging nettles), especially for those with skin…";0;1;12;14;en;100252452;1694618206160232544;doctorkanayo;https://twitter.com/doctorkanayo/status/1694618206160232544
Thu Aug 24 07:50:25 +0000 2023;1694618146773123308;"@hawkemenace @spideyonhiatus i just had wild dreams ok one involved steebs wasting an expensive tube of sunscreen 😭";0;0;0;0;en;1403804897154379777;1694509834933022789;lesbLEDA;https://twitter.com/lesbLEDA/status/1694618146773123308
Thu Aug 24 07:49:07 +0000 2023;1694617818908553477;"@PapiTrumpo Sunscreen is on isle 5..";0;0;0;0;en;2740138084;1694534338556117309;WashburnRich;https://twitter.com/WashburnRich/status/1694617818908553477
Thu Aug 24 07:46:22 +0000 2023;1694617128249549153;"Hair conditioning? Done Face wash? Done Micellar water cleaning? Done Moisturizer and sunscreen? Done  Yep, I'm on track";0;5;0;10;en;1686217024304009216;1694617128249549153;4absolutepivot;https://twitter.com/4absolutepivot/status/1694617128249549153
Thu Aug 24 07:41:37 +0000 2023;1694615933535367493;"every time colonisers open their mouth to start talking i feel like diluting their sunscreen the next time they go to the beach";0;1;0;0;en;1289932387229433858;1694615020368445688;faustiandoll;https://twitter.com/faustiandoll/status/1694615933535367493
Thu Aug 24 07:41:29 +0000 2023;1694615900207665618;"Sunscreen Bo baby, sunscreen";8;1;19;23;en;374986435;1694615900207665618;Kellz_thebon;https://twitter.com/Kellz_thebon/status/1694615900207665618
Thu Aug 24 07:37:02 +0000 2023;1694614780756078634;"@Sunscreen_cake @DanielTetsuyama @RareEvo lmao  You make me laugh almost every day Bless you, Nico";0;0;0;0;en;953633292846292992;1694489227634073611;ergomergoadargo;https://twitter.com/ergomergoadargo/status/1694614780756078634
Thu Aug 24 07:36:10 +0000 2023;1694614563311022435;"WTS Facetology toner dan sunscreen 40ml. aku dapat harga flash sale mau jual karna udah punya stock sunscreen facetology. satuannya 62k, take all 103k (kalian bisa co waktu aku live di shopee biar dapat potongan 20k)🤗   tag. wts wtb skincare #zonauang️ #Zonajajan https://t.co/3YqNEb9Hwa";0;1;0;0;in;888352354629701633;1694614563311022435;eabhyunn_;https://twitter.com/eabhyunn_/status/1694614563311022435
Thu Aug 24 07:33:50 +0000 2023;1694613974351024265;"pasti lupa pake sunscreen sama sarung tangan nih";0;0;0;0;in;1476519380754186242;1694613974351024265;hanbvrgers;https://twitter.com/hanbvrgers/status/1694613974351024265
Thu Aug 24 07:30:38 +0000 2023;1694613169459904661;"@farla_risk @chenowoop_ Olive young. Coba itu fur sunscreen boj, pokoknya produk2 basic yg number 1 di kr mantap tuh";0;1;0;0;in;1680941297325199361;1694204651065975127;DoFinding_au;https://twitter.com/DoFinding_au/status/1694613169459904661
Thu Aug 24 07:30:11 +0000 2023;1694613057274798511;"Duh ogah bgt deh kl disuruh ganti sunscreen lain, krn udh senyaman itu sm sunscreen spray yg super satset ini🫶 https://t.co/yUArmiPGWD";0;0;0;0;in;470836314;1694613057274798511;petitegurl27;https://twitter.com/petitegurl27/status/1694613057274798511
Thu Aug 24 07:29:33 +0000 2023;1694612897492795900;"ㅤ  Gapapa, dah siap sunblock.  Btw pose u kayak caleg  ㅤ";0;1;0;0;in;1218448101213474821;1694612897492795900;PETRlCXOR;https://twitter.com/PETRlCXOR/status/1694612897492795900
Thu Aug 24 07:28:19 +0000 2023;1694612587043016760;"Heyyy jgn lupa pk sunscreen mblok²in yyy ☀️☀️☀️ https://t.co/r873nSO3UW";0;0;0;0;in;1285344083146207232;1694612587043016760;luv_is_134;https://twitter.com/luv_is_134/status/1694612587043016760
Thu Aug 24 07:26:08 +0000 2023;1694612034330243093;"abis renang rambut gua ngembang bgt mana ga bawa sunscreen https://t.co/mXV86bSUfH";0;1;0;0;in;1608679139594350593;1694612034330243093;bRangeRover;https://twitter.com/bRangeRover/status/1694612034330243093
Thu Aug 24 07:25:43 +0000 2023;1694611931565621528;"Jak wróci z pracy to zapytam się czy pójdzie ze mną do olive young bo chce żeby pomógł mi znaleźć sunscreen dla mojej biednej skory";0;0;0;1;pl;1392214332616974338;1694611931565621528;jejxnwu;https://twitter.com/jejxnwu/status/1694611931565621528
Thu Aug 24 07:24:40 +0000 2023;1694611665583829038;"Nah klo aku pas AM routine, aku suka bgt pas di layer sunscreen dia no piling" club malah jadi auto cerahan kulit.  Gass yuk kudu banget serum ini ada di rak skincare kamu. Gonna be your favorite serum and thank me letter ✌️☺️ Buy here⤵️⤵️  https://t.co/0Df1XEZY2m";0;0;0;0;in;365355815;1694611143833333976;sesruputkopii;https://twitter.com/sesruputkopii/status/1694611665583829038
Thu Aug 24 07:24:34 +0000 2023;1694611640988082273;"⁣  ㅤ ㅤ ⠀❝Sunscreen.❞  ⁣";1;0;0;0;ko;1168334711963508737;1694611640988082273;BrazenAntivist;https://twitter.com/BrazenAntivist/status/1694611640988082273
Thu Aug 24 07:23:04 +0000 2023;1694611263723344110;"@hyuntje (+1936) Apakah kamu sudah memakai sunscreen? Hati hati oppa nanti kulitmu jadi belang ㅋㅋㅋ";0;0;0;0;in;717317299468828672;1694565714525593773;nctjaemkin;https://twitter.com/nctjaemkin/status/1694611263723344110
Thu Aug 24 07:22:58 +0000 2023;1694611238561702097;"Sunscreen terbaik utk tipe kulit berjerawat, kombinasi to oily, sensitif dan acne prone sepertiku adalah:  1. Skinaqua whitening milk SPF 50  PA++++ 🆕 2. Nivea Sun Protect SPF 50 PA+++ Oil Control 3. Azarine 🍉 sun shield SPF 50 PA++++";0;1;0;0;in;1449314077419835395;1694611238561702097;niaceramide;https://twitter.com/niaceramide/status/1694611238561702097
Thu Aug 24 07:22:57 +0000 2023;1694611233985675440;"Rajin rajin pake sunscreen, gorontalo panas skali🥵";0;0;0;0;fi;1592519813465010178;1694611233985675440;arsiikaaa;https://twitter.com/arsiikaaa/status/1694611233985675440
Thu Aug 24 07:22:23 +0000 2023;1694611091135869298;"@tabascoadvocate moisturiser/sunscreen + american trad always holds up well bc of the bold lines and high contrast compared to fineline and realism";0;1;0;1;en;1417117457135947780;1694440516207702042;sleepingsatyrr;https://twitter.com/sleepingsatyrr/status/1694611091135869298
Thu Aug 24 07:22:16 +0000 2023;1694611064779124742;"@ninifulbusiness they’re usually people who hate the sensory feeling of sunscreen so i kind of get it. tbh i still preference australian sunscreen for everyday use but that’s just because i think the testing that has been done is easier to verify and constant reapplication in qld is not practical";0;1;0;0;en;1407643296038457346;1694606603406999726;maomi_n_;https://twitter.com/maomi_n_/status/1694611064779124742
Thu Aug 24 07:19:36 +0000 2023;1694610391614083306;"@bitjul @_Kriesz_ I can be your sunscreen next time https://t.co/VVRuKDdxru";0;0;0;0;en;1393164389474349059;1694594813356634179;Disguycrypto;https://twitter.com/Disguycrypto/status/1694610391614083306
Thu Aug 24 07:19:31 +0000 2023;1694610371435167844;"同城The sunblock was handed to the girl before practice, but the burned skin was proof she did not apply it.约";0;0;0;0;en;1682098589265285120;1694610371435167844;SamuelLowe47548;https://twitter.com/SamuelLowe47548/status/1694610371435167844
Thu Aug 24 07:17:45 +0000 2023;1694609926268555455;"@LifePointsPanel I fell asleep while sunbathing when I woke up admidst a crowd of chirping birds fighting over my sunscreen, convinced I was the ultimate tan-tastic deity they had been waiting for.";0;0;0;0;en;1599996523776974851;1684513460384677890;stevenperry593;https://twitter.com/stevenperry593/status/1694609926268555455
